localDate,instrument,barValue,barType,daysLoaded,swingStrength,lookBackSettings
2020061821,ES 06-20,3,3 Minute,28
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
7869,6/16/2020 1:27:00 AM,3098.75,3103,3096.75,3101.25,3104.6429705672,7,7,2,0,0,3101.25,3099.25
7870,6/16/2020 1:30:00 AM,3101.25,3104,3100.75,3101.5,3104.58688840907,6,8,2,0,0,3101.25,3099.25
7871,6/16/2020 1:33:00 AM,3101.75,3102.5,3099.75,3101.75,3104.53586546016,5,9,2,0,0,3101.25,3099.25
7872,6/16/2020 1:36:00 AM,3101.75,3103.5,3100.5,3101.75,3104.48981809718,4,10,2,0,0,3101.25,3099.25
7873,6/16/2020 1:39:00 AM,3101.5,3108.25,3101.25,3107.75,3104.44453184764,3,11,2,0,0,3101.25,3099.25
7874,6/16/2020 1:42:00 AM,3107.5,3108.25,3106.25,3106.75,3104.49916768487,2,12,2,0,0,3101.25,3099.25
7875,6/16/2020 1:45:00 AM,3106.5,3108.5,3106.25,3108,3104.53637152479,1,13,2,0,0,3101.25,3099.25
7876,6/16/2020 1:48:00 AM,3108,3109,3105,3107.25,3104.59362158223,9,0,1,0,0,3105.5,3108
7877,6/16/2020 1:51:00 AM,3107,3109.25,3104.75,3107.75,3104.63752866351,8,1,1,0,0,3105.5,3108
7878,6/16/2020 1:54:00 AM,3107.5,3108.5,3106.25,3108,3104.68897447073,7,2,1,0,0,3105.5,3108
7879,6/16/2020 1:57:00 AM,3108.25,3108.75,3105.75,3107,3104.74370216543,6,3,1,0,0,3105.5,3108
7880,6/16/2020 2:00:00 AM,3106.5,3108.75,3106,3107.5,3104.78099634451,5,4,1,0,0,3105.5,3108
7881,6/16/2020 2:03:00 AM,3107.75,3109.75,3107.75,3109.5,3104.82593855369,4,5,1,0,0,3105.5,3108
7882,6/16/2020 2:06:00 AM,3109.75,3110.5,3107.5,3109.75,3104.90319576768,3,6,1,0,0,3105.5,3108
7883,6/16/2020 2:09:00 AM,3109.5,3110.75,3108.25,3110.5,3104.98330823433,2,7,1,0,0,3105.5,3108
7884,6/16/2020 2:12:00 AM,3110.5,3111.5,3107,3109,3105.07449322219,1,8,1,0,0,3105.5,3108
7885,6/16/2020 2:15:00 AM,3109.75,3110.75,3104.5,3106.75,3105.13937763175,15,0,2,0,3112.25,3112.25,3109.75
7886,6/16/2020 2:18:00 AM,3106.75,3107.5,3105,3105.25,3105.16599948907,14,1,2,0,3112.25,3112.25,3109.75
7887,6/16/2020 2:21:00 AM,3105.5,3108.25,3104.75,3106.75,3105.16738792727,13,2,2,0,3112.25,3112.25,3109.75
7888,6/16/2020 2:24:00 AM,3106.75,3108.75,3105.5,3106.25,3105.1935468045,12,3,2,0,3112.25,3112.25,3109.75
7889,6/16/2020 2:27:00 AM,3105.75,3109.5,3105.75,3109,3105.21100884079,11,4,2,0,3112.25,3112.25,3109.75
7890,6/16/2020 2:30:00 AM,3109.25,3109.75,3107,3107.75,3105.27363679384,10,5,2,0,3112.25,3112.25,3109.75
7891,6/16/2020 2:33:00 AM,3107.75,3109,3106.5,3108,3105.31456841708,9,6,2,0,3112.25,3112.25,3109.75
7892,6/16/2020 2:36:00 AM,3108,3108.5,3105.25,3105.5,3105.35895571597,8,7,2,0,3112.25,3112.25,3109.75
7893,6/16/2020 2:39:00 AM,3105.75,3107.25,3105.5,3106.5,3105.36128702645,7,8,2,0,3112.25,3112.25,3109.75
7894,6/16/2020 2:42:00 AM,3106.25,3108,3102.5,3106.75,3105.3801087285,6,9,2,0,3112.25,3112.25,3109.75
7895,6/16/2020 2:45:00 AM,3106.75,3109.25,3106.75,3108.25,3105.40275155943,5,10,2,0,3112.25,3112.25,3109.75
7896,6/16/2020 2:48:00 AM,3108,3110,3103.5,3109.25,3105.44981351712,4,11,2,0,3112.25,3112.25,3109.75
7897,6/16/2020 2:51:00 AM,3109.25,3110.25,3108.75,3109.5,3105.51262651684,3,12,2,0,3112.25,3112.25,3109.75
7898,6/16/2020 2:54:00 AM,3109.5,3109.5,3106.5,3109,3105.57853351656,2,13,2,0,3112.25,3112.25,3109.75
7899,6/16/2020 2:57:00 AM,3109.25,3109.75,3106.5,3106.75,3105.63508668158,1,14,2,0,3112.25,3112.25,3109.75
7900,6/16/2020 3:00:00 AM,3106.5,3108.5,3106.25,3108,3105.65351500089,5,0,1,0,3112.25,3105.75,3106.5
7901,6/16/2020 3:03:00 AM,3108,3108.5,3105,3106.5,3105.69229987691,4,1,1,0,0,3105.75,3106.5
7902,6/16/2020 3:06:00 AM,3106.75,3107.5,3105.5,3106.25,3105.70565029217,3,2,1,0,0,3105.75,3106.5
7903,6/16/2020 3:09:00 AM,3106.25,3109,3105.75,3109,3105.714647808,2,3,1,0,0,3105.75,3106.5
7904,6/16/2020 3:12:00 AM,3108.75,3110.75,3108.5,3110,3105.76895115002,1,4,1,0,0,3105.75,3106.5
7905,6/16/2020 3:15:00 AM,3110,3113,3109,3112,3105.83888584175,1,0,2,0,0,3111.5,3110
7906,6/16/2020 3:18:00 AM,3112.25,3113,3111.5,3112.75,3105.94072243941,16,0,5,0,0,3108.25,3112.25
7907,6/16/2020 3:21:00 AM,3112.75,3113.25,3111,3111.75,3106.05327248173,15,1,5,0,0,3108.25,3112.25
7908,6/16/2020 3:24:00 AM,3111.25,3113.25,3110.75,3112.75,3106.14743326716,14,2,5,0,0,3108.25,3112.25
7909,6/16/2020 3:27:00 AM,3112.75,3115.5,3112.75,3115.5,3106.25656660159,13,3,5,0,0,3108.25,3112.25
7910,6/16/2020 3:30:00 AM,3115.25,3117,3115,3117,3106.4093506247,12,4,5,0,0,3108.25,3112.25
7911,6/16/2020 3:33:00 AM,3116.75,3118.25,3116,3116.75,3106.58440268049,11,5,5,0,0,3108.25,3112.25
7912,6/16/2020 3:36:00 AM,3116.5,3118,3115.25,3116.25,3106.75242908247,10,6,5,0,0,3108.25,3112.25
7913,6/16/2020 3:39:00 AM,3116.25,3117.5,3115,3115.25,3106.90941372573,9,7,5,0,0,3108.25,3112.25
7914,6/16/2020 3:42:00 AM,3115,3115.25,3114.25,3114.5,3107.04727465589,8,8,5,0,0,3108.25,3112.25
7915,6/16/2020 3:45:00 AM,3114.25,3114.5,3113.75,3114,3107.17046019876,7,9,5,0,0,3108.25,3112.25
7916,6/16/2020 3:48:00 AM,3114.25,3114.75,3111.75,3112.25,3107.28334515416,6,10,5,0,0,3108.25,3112.25
7917,6/16/2020 3:51:00 AM,3112.25,3113.25,3112,3112.5,3107.36543862268,5,11,5,0,0,3108.25,3112.25
7918,6/16/2020 3:54:00 AM,3112.5,3113.25,3112,3112.25,3107.45030740578,4,12,5,0,0,3108.25,3112.25
7919,6/16/2020 3:57:00 AM,3112.25,3113.75,3111.75,3112,3107.52964116767,3,13,5,0,0,3108.25,3112.25
7920,6/16/2020 4:00:00 AM,3112.5,3114,3112.25,3113.75,3107.6035313963,2,14,5,0,0,3108.25,3112.25
7921,6/16/2020 4:03:00 AM,3113.75,3114.5,3112.5,3113,3107.70512591868,1,15,5,0,0,3108.25,3112.25
7922,6/16/2020 4:06:00 AM,3113,3113.75,3112,3112.25,3107.79264449853,6,0,2,0,3115.25,3115.25,3113
7923,6/16/2020 4:09:00 AM,3112.25,3112.75,3111.75,3111.75,3107.86631979608,5,1,2,0,3115.25,3115.25,3113
7924,6/16/2020 4:12:00 AM,3111.75,3112.25,3109.5,3110.5,3107.9305128573,4,2,2,0,3115.25,3115.25,3113
7925,6/16/2020 4:15:00 AM,3110.25,3110.25,3107.5,3108,3107.97298371916,3,3,2,0,3115.25,3115.25,3113
7926,6/16/2020 4:18:00 AM,3108,3108.5,3107.25,3107.25,3107.97343026926,2,4,2,0,3115.25,3115.25,3113
7927,6/16/2020 4:21:00 AM,3107.5,3108.75,3107.5,3108,3107.96147274415,1,5,2,0,3115.25,3115.25,3113
7928,6/16/2020 4:24:00 AM,3108,3109.25,3107.75,3108.75,3107.96210955829,5,0,1,0,3115.25,3106.75,3108
7929,6/16/2020 4:27:00 AM,3108.75,3110.75,3108.5,3110.5,3107.9751325408,4,1,1,0,0,3106.75,3108
7930,6/16/2020 4:30:00 AM,3110.5,3112.5,3110,3111,3108.01686588724,3,2,1,0,0,3106.75,3108
7931,6/16/2020 4:33:00 AM,3111.25,3111.25,3108.5,3108.75,3108.0661738891,2,3,1,0,0,3106.75,3108
7932,6/16/2020 4:36:00 AM,3108.75,3109.75,3108.5,3109.5,3108.07747680002,1,4,1,0,0,3106.75,3108
7933,6/16/2020 4:39:00 AM,3109.5,3110.75,3109.5,3110.5,3108.10098958019,9,0,2,0,3110.5,3110.5,3109.5
7934,6/16/2020 4:42:00 AM,3110.25,3111,3109.5,3110,3108.14064264498,8,1,2,0,3110.5,3110.5,3109.5
7935,6/16/2020 4:45:00 AM,3109.75,3110.75,3109.5,3110.25,3108.1713758244,7,2,2,0,3110.5,3110.5,3109.5
7936,6/16/2020 4:48:00 AM,3110,3113.25,3110,3112.75,3108.20573324879,6,3,2,0,3110.5,3110.5,3109.5
7937,6/16/2020 4:51:00 AM,3113,3113.5,3112.75,3113.25,3108.28084509592,5,4,2,0,3110.5,3110.5,3109.5
7938,6/16/2020 4:54:00 AM,3113.25,3116.75,3113,3116.5,3108.36297988772,4,5,2,0,3110.5,3110.5,3109.5
7939,6/16/2020 4:57:00 AM,3116.5,3117.5,3116,3116.75,3108.49747608792,3,6,2,0,3110.5,3110.5,3109.5
7940,6/16/2020 5:00:00 AM,3116.75,3117.5,3116.5,3117,3108.63388144184,2,7,2,0,3110.5,3110.5,3109.5
7941,6/16/2020 5:03:00 AM,3117,3118.5,3116.5,3118.25,3108.77216439322,1,8,2,0,3110.5,3110.5,3109.5
7942,6/16/2020 5:06:00 AM,3118.5,3119.25,3117.25,3118.75,3108.928822833,7,0,5,0,3110.5,3115.75,3118.5
7943,6/16/2020 5:09:00 AM,3118.5,3120.75,3118.5,3119,3109.09115633989,6,1,5,0,0,3115.75,3118.5
7944,6/16/2020 5:12:00 AM,3119.25,3120.75,3119.25,3120.5,3109.25493887973,5,2,5,0,0,3115.75,3118.5
7945,6/16/2020 5:15:00 AM,3120.5,3124.75,3120.5,3124,3109.44080765858,4,3,5,0,0,3115.75,3118.5
7946,6/16/2020 5:18:00 AM,3124.25,3128.5,3124,3128.5,3109.68145546587,3,4,5,0,0,3115.75,3118.5
7947,6/16/2020 5:21:00 AM,3128.25,3131.5,3127.5,3129.5,3109.99250578875,2,5,5,0,0,3115.75,3118.5
7948,6/16/2020 5:24:00 AM,3129.5,3133.25,3128.5,3131.5,3110.3149437096,1,6,5,0,0,3115.75,3118.5
7949,6/16/2020 5:27:00 AM,3131.25,3132.5,3128.75,3132.25,3110.66510992927,16,0,2,0,3134,3134,3131.25
7950,6/16/2020 5:30:00 AM,3132.25,3135,3132,3132.25,3111.02188497177,15,1,2,0,3134,3134,3131.25
7951,6/16/2020 5:33:00 AM,3132.25,3148,3132.25,3141,3111.37276290612,14,2,2,0,3134,3134,3131.25
7952,6/16/2020 5:36:00 AM,3140.75,3143.5,3138.75,3143.25,3111.86246930436,13,3,2,0,3134,3134,3131.25
7953,6/16/2020 5:39:00 AM,3143.25,3150,3142.5,3148.5,3112.38127146462,12,4,2,0,3134,3134,3131.25
7954,6/16/2020 5:42:00 AM,3148.25,3153.5,3147.5,3153.25,3112.97827524207,11,5,2,0,3134,3134,3131.25
7955,6/16/2020 5:45:00 AM,3153.25,3155.75,3150,3154.75,3113.64392358517,10,6,2,0,3134,3134,3131.25
7956,6/16/2020 5:48:00 AM,3154.75,3154.75,3151,3151.5,3114.32336286476,9,7,2,0,3134,3134,3131.25
7957,6/16/2020 5:51:00 AM,3151.5,3154.5,3151.5,3154,3114.93785273476,8,8,2,0,3134,3134,3131.25
7958,6/16/2020 5:54:00 AM,3154,3161.5,3152,3158.75,3115.58350806146,7,9,2,0,3134,3134,3131.25
7959,6/16/2020 5:57:00 AM,3158.75,3164.5,3158.25,3164.25,3116.29700379598,6,10,2,0,3134,3134,3131.25
7960,6/16/2020 6:00:00 AM,3163.75,3167.75,3159.5,3159.75,3117.08961530349,5,11,2,0,3134,3134,3131.25
7961,6/16/2020 6:03:00 AM,3159.75,3161.5,3158,3159.5,3117.79474562905,4,12,2,0,3134,3134,3131.25
7962,6/16/2020 6:06:00 AM,3159.25,3159.25,3155.75,3156.25,3118.4840886765,3,13,2,0,3134,3134,3131.25
7963,6/16/2020 6:09:00 AM,3156,3158.5,3154.25,3158.25,3119.10831861573,2,14,2,0,3134,3134,3131.25
7964,6/16/2020 6:12:00 AM,3158.5,3158.5,3155,3155.75,3119.75528855597,1,15,2,0,3134,3134,3131.25
7965,6/16/2020 6:15:00 AM,3155.75,3156,3153.5,3153.75,3120.35024246413,9,0,1,0,3134,3154.25,3155.75
7966,6/16/2020 6:18:00 AM,3153.75,3154.5,3152.75,3153.75,3120.90230457217,8,1,1,0,0,3154.25,3155.75
7967,6/16/2020 6:21:00 AM,3153.5,3155.5,3152.5,3153.5,3121.44524168668,7,2,1,0,0,3154.25,3155.75
7968,6/16/2020 6:24:00 AM,3153.5,3153.75,3151,3152.5,3121.9750724026,6,3,1,0,0,3154.25,3155.75
7969,6/16/2020 6:27:00 AM,3152.25,3152.5,3150.75,3152,3122.47961666041,5,4,1,0,0,3154.25,3155.75
7970,6/16/2020 6:30:00 AM,3151.75,3153.25,3150.75,3152,3122.9675568809,4,5,1,0,0,3154.25,3155.75
7971,6/16/2020 6:33:00 AM,3152,3152.25,3145.75,3148.75,3123.44743197377,3,6,1,0,0,3154.25,3155.75
7972,6/16/2020 6:36:00 AM,3148.75,3150.25,3138.25,3138.25,3123.86565623867,2,7,1,0,0,3154.25,3155.75
7973,6/16/2020 6:39:00 AM,3138.25,3148.75,3138.25,3147.5,3124.10341398679,1,8,1,0,0,3154.25,3155.75
7974,6/16/2020 6:42:00 AM,3147.25,3147.5,3140.75,3141.5,3124.49013441676,12,0,2,0,3149.5,3149.5,3147.25
7975,6/16/2020 6:45:00 AM,3141.5,3147.25,3141.25,3143.75,3124.77128921979,11,1,2,0,3149.5,3149.5,3147.25
7976,6/16/2020 6:48:00 AM,3143.75,3149.75,3143.75,3145.5,3125.08498691864,10,2,2,0,3149.5,3149.5,3147.25
7977,6/16/2020 6:51:00 AM,3145.25,3148.5,3136,3138,3125.42242515139,9,3,2,0,3149.5,3149.5,3147.25
7978,6/16/2020 6:54:00 AM,3138,3140.75,3134.75,3139.75,3125.63031895054,8,4,2,0,3149.5,3149.5,3147.25
7979,6/16/2020 6:57:00 AM,3139.5,3144.25,3136.25,3143.75,3125.86370210838,7,5,2,0,3149.5,3149.5,3147.25
7980,6/16/2020 7:00:00 AM,3143.5,3145.5,3140.75,3142.5,3126.15934339585,6,6,2,0,3149.5,3149.5,3147.25
7981,6/16/2020 7:03:00 AM,3142.25,3147.5,3139,3142.5,3126.42943689344,5,7,2,0,3149.5,3149.5,3147.25
7982,6/16/2020 7:06:00 AM,3142.25,3148.75,3142.25,3148.75,3126.69506603569,4,8,2,0,3149.5,3149.5,3147.25
7983,6/16/2020 7:09:00 AM,3148.75,3151,3145.75,3147.75,3127.05961039874,3,9,2,0,3149.5,3149.5,3147.25
7984,6/16/2020 7:12:00 AM,3148,3148.25,3142.25,3146.25,3127.4016003095,2,10,2,0,3149.5,3149.5,3147.25
7985,6/16/2020 7:15:00 AM,3145.75,3148.75,3144.25,3147.5,3127.71314410604,1,11,2,0,3149.5,3149.5,3147.25
7986,6/16/2020 7:18:00 AM,3147.5,3152.5,3146.25,3151,3128.04019957536,10,0,1,0,3149.5,3143.5,3147.5
7987,6/16/2020 7:21:00 AM,3151.25,3152.75,3145.5,3146,3128.41970040883,9,1,1,0,0,3143.5,3147.5
7988,6/16/2020 7:24:00 AM,3145.5,3147,3140.25,3146.25,3128.71028387315,8,2,1,0,0,3143.5,3147.5
7989,6/16/2020 7:27:00 AM,3146.25,3152,3145.5,3150.75,3129.0001965364,7,3,1,0,0,3143.5,3147.5
7990,6/16/2020 7:30:00 AM,3151,3152.5,3149.5,3151,3129.3596974201,6,4,1,0,0,3143.5,3147.5
7991,6/16/2020 7:33:00 AM,3150.75,3153.5,3148.25,3151.5,3129.71738837183,5,5,1,0,0,3143.5,3147.5
7992,6/16/2020 7:36:00 AM,3152,3152,3145.5,3147.25,3130.07743153924,4,6,1,0,0,3143.5,3147.5
7993,6/16/2020 7:39:00 AM,3147.75,3148.25,3130,3135.75,3130.36127564603,3,7,1,0,0,3143.5,3147.5
7994,6/16/2020 7:42:00 AM,3135.5,3139.5,3127.25,3128.25,3130.45034547006,2,8,1,0,0,3143.5,3147.5
7995,6/16/2020 7:45:00 AM,3128.5,3133,3125,3128.75,3130.41397612345,1,9,1,0,0,3143.5,3147.5
7996,6/16/2020 7:48:00 AM,3128.5,3131.5,3121,3127.75,3130.38647238587,19,0,4,0,0,3133.75,3128.5
7997,6/16/2020 7:51:00 AM,3128,3134,3124.75,3126.5,3130.34289432991,18,1,4,0,0,3133.75,3128.5
7998,6/16/2020 7:54:00 AM,3126.5,3126.75,3110.5,3110.75,3130.27937541536,17,2,4,0,0,3133.75,3128.5
7999,6/16/2020 7:57:00 AM,3110.5,3113,3105.25,3112.5,3129.95657582172,16,3,4,0,0,3133.75,3128.5
8000,6/16/2020 8:00:00 AM,3112.25,3113.25,3087.25,3091.25,3129.66803737839,15,4,4,0,0,3133.75,3128.5
8001,6/16/2020 8:03:00 AM,3091.25,3096.5,3072.75,3095,3129.0330284961,14,5,4,0,0,3133.75,3128.5
8002,6/16/2020 8:06:00 AM,3094.75,3106.5,3089.25,3105.25,3128.47049909947,13,6,4,0,0,3133.75,3128.5
8003,6/16/2020 8:09:00 AM,3105.25,3111.5,3102,3109.25,3128.086689197,12,7,4,0,0,3133.75,3128.5
8004,6/16/2020 8:12:00 AM,3109,3112.25,3102.25,3103.25,3127.77533896234,11,8,4,0,0,3133.75,3128.5
8005,6/16/2020 8:15:00 AM,3103.25,3110.25,3100.5,3108.75,3127.36996145883,10,9,4,0,0,3133.75,3128.5
8006,6/16/2020 8:18:00 AM,3108.75,3123,3108.75,3120.25,3127.06219350083,9,10,4,0,0,3133.75,3128.5
8007,6/16/2020 8:21:00 AM,3120.5,3121.75,3114,3116.25,3126.94959526115,8,11,4,0,0,3133.75,3128.5
8008,6/16/2020 8:24:00 AM,3116.75,3120.75,3115.5,3120.25,3126.77274244691,7,12,4,0,0,3133.75,3128.5
8009,6/16/2020 8:27:00 AM,3120,3125.25,3119.5,3123,3126.66492852217,6,13,4,0,0,3133.75,3128.5
8010,6/16/2020 8:30:00 AM,3123.25,3123.75,3118.5,3122.5,3126.60435119123,5,14,4,0,0,3133.75,3128.5
8011,6/16/2020 8:33:00 AM,3122.5,3130,3116.5,3128,3126.53651067567,4,15,4,0,0,3133.75,3128.5
8012,6/16/2020 8:36:00 AM,3127.75,3128,3122.5,3123.5,3126.56070058186,3,16,4,0,0,3133.75,3128.5
8013,6/16/2020 8:39:00 AM,3123.5,3124.75,3114.25,3115,3126.5101104896,2,17,4,0,0,3133.75,3128.5
8014,6/16/2020 8:42:00 AM,3115.25,3124.5,3115,3121.25,3126.31986072944,1,18,4,0,0,3133.75,3128.5
8015,6/16/2020 8:45:00 AM,3121,3124.25,3118.75,3122,3126.23606137854,29,0,1,3114.25,0,3114.25,3121
8016,6/16/2020 8:48:00 AM,3122,3131.25,3120.5,3129,3126.16604383509,28,1,1,3114.25,0,3114.25,3121
8017,6/16/2020 8:51:00 AM,3129,3133.5,3127.5,3129,3126.21288608575,27,2,1,3114.25,0,3114.25,3121
8018,6/16/2020 8:54:00 AM,3129.25,3129.25,3124.5,3125.75,3126.25895408433,26,3,1,3114.25,0,3114.25,3121
8019,6/16/2020 8:57:00 AM,3125.75,3126.25,3117.25,3117.75,3126.25054162013,25,4,1,3114.25,0,3114.25,3121
8020,6/16/2020 9:00:00 AM,3118.25,3121.25,3116.5,3119.75,3126.11003679996,24,5,1,3114.25,0,3114.25,3121
8021,6/16/2020 9:03:00 AM,3119.5,3123.75,3110.25,3113,3126.00491222476,23,6,1,3114.25,0,3114.25,3121
8022,6/16/2020 9:06:00 AM,3113.25,3117.25,3111,3112.5,3125.7899549979,22,7,1,3114.25,0,3114.25,3121
8023,6/16/2020 9:09:00 AM,3112.5,3113.5,3108.75,3111.25,3125.57028632025,21,8,1,3114.25,0,3114.25,3121
8024,6/16/2020 9:12:00 AM,3111,3115.25,3109.25,3113.25,3125.33358737281,20,9,1,3114.25,0,3114.25,3121
8025,6/16/2020 9:15:00 AM,3113.75,3118,3111.25,3117.5,3125.1338586559,19,10,1,3114.25,0,3114.25,3121
8026,6/16/2020 9:18:00 AM,3117.75,3120.5,3111.25,3113.25,3125.00767917399,18,11,1,3114.25,0,3114.25,3121
8027,6/16/2020 9:21:00 AM,3113,3119.75,3112,3119.5,3124.81333736946,17,12,1,3114.25,0,3114.25,3121
8028,6/16/2020 9:24:00 AM,3119.5,3120.75,3115.25,3117.25,3124.72551361129,16,13,1,3114.25,0,3114.25,3121
8029,6/16/2020 9:27:00 AM,3117.5,3123.75,3116.75,3121,3124.60195140284,15,14,1,3114.25,0,3114.25,3121
8030,6/16/2020 9:30:00 AM,3121,3124.75,3121,3123.75,3124.54241501601,14,15,1,3114.25,0,3114.25,3121
8031,6/16/2020 9:33:00 AM,3123.25,3130.75,3123,3128.75,3124.52931724715,13,16,1,3114.25,0,3114.25,3121
8032,6/16/2020 9:36:00 AM,3128.75,3135,3128.75,3133.5,3124.59908059844,12,17,1,3114.25,0,3114.25,3121
8033,6/16/2020 9:39:00 AM,3133.5,3137.75,3133.25,3136.25,3124.74620323318,11,18,1,3114.25,0,3114.25,3121
8034,6/16/2020 9:42:00 AM,3136.5,3137,3133.25,3135,3124.93634863428,10,19,1,3114.25,0,3114.25,3121
8035,6/16/2020 9:45:00 AM,3135.75,3138.25,3135,3137.5,3125.10268997917,9,20,1,3114.25,0,3114.25,3121
8036,6/16/2020 9:48:00 AM,3137.5,3138.75,3134,3134.5,3125.30760419439,8,21,1,3114.25,0,3114.25,3121
8037,6/16/2020 9:51:00 AM,3134.75,3137.75,3132.25,3133,3125.45954462093,7,22,1,3114.25,0,3114.25,3121
8038,6/16/2020 9:54:00 AM,3133,3135.75,3132.25,3133,3125.58418024703,6,23,1,3114.25,0,3114.25,3121
8039,6/16/2020 9:57:00 AM,3132.75,3134,3128,3131,3125.70675578014,5,24,1,3114.25,0,3114.25,3121
8040,6/16/2020 10:00:00 AM,3131.25,3133.75,3130.25,3132,3125.79424742013,4,25,1,3114.25,0,3114.25,3121
8041,6/16/2020 10:03:00 AM,3132.25,3138.5,3131.75,3135.75,3125.89682184294,3,26,1,3114.25,0,3114.25,3121
8042,6/16/2020 10:06:00 AM,3135.5,3137.25,3129.5,3131.75,3126.05968429182,2,27,1,3114.25,0,3114.25,3121
8043,6/16/2020 10:09:00 AM,3132,3134.75,3131.5,3133.75,3126.15373909691,1,28,1,3114.25,0,3114.25,3121
8044,6/16/2020 10:12:00 AM,3133.75,3136.25,3131.5,3132.25,3126.27929712837,21,0,2,3114.25,3135.5,3135.5,3133.75
8045,6/16/2020 10:15:00 AM,3132,3134.5,3131.5,3133.25,3126.37798643203,20,1,2,0,3135.5,3135.5,3133.75
8046,6/16/2020 10:18:00 AM,3133.75,3137.75,3132.75,3136.25,3126.49157343316,19,2,2,0,3135.5,3135.5,3133.75
8047,6/16/2020 10:21:00 AM,3136.75,3138,3135.75,3136.5,3126.65286974005,18,3,2,0,3135.5,3135.5,3133.75
8048,6/16/2020 10:24:00 AM,3136.5,3137.25,3132.75,3134.25,3126.81563222368,17,4,2,0,3135.5,3135.5,3133.75
8049,6/16/2020 10:27:00 AM,3134.25,3137.5,3134.25,3136,3126.93851433569,16,5,2,0,3135.5,3135.5,3133.75
8050,6/16/2020 10:30:00 AM,3136,3138,3134,3134,3127.08829095824,15,6,2,0,3135.5,3135.5,3133.75
8051,6/16/2020 10:33:00 AM,3134,3136.25,3131.5,3132,3127.2025340829,14,7,2,0,3135.5,3135.5,3133.75
8052,6/16/2020 10:36:00 AM,3132,3132.5,3127.5,3129.5,3127.2818310402,13,8,2,0,3135.5,3135.5,3133.75
8053,6/16/2020 10:39:00 AM,3130,3130,3124.75,3126.25,3127.31849498995,12,9,2,0,3135.5,3135.5,3133.75
8054,6/16/2020 10:42:00 AM,3126.25,3131.25,3125.5,3131.25,3127.30083391574,11,10,2,0,3135.5,3135.5,3133.75
8055,6/16/2020 10:45:00 AM,3131,3132,3129.75,3131.25,3127.36610938821,10,11,2,0,3135.5,3135.5,3133.75
8056,6/16/2020 10:48:00 AM,3131.75,3132.25,3127.5,3129,3127.43030592724,9,12,2,0,3135.5,3135.5,3133.75
8057,6/16/2020 10:51:00 AM,3128.5,3130.75,3128,3130.25,3127.45625128382,8,13,2,0,3135.5,3135.5,3133.75
8058,6/16/2020 10:54:00 AM,3130.5,3132.25,3120.75,3121.75,3127.50242894855,7,14,2,0,3135.5,3135.5,3133.75
8059,6/16/2020 10:57:00 AM,3121.5,3123.75,3118.75,3123.25,3127.40734747832,6,15,2,0,3135.5,3135.5,3133.75
8060,6/16/2020 11:00:00 AM,3123,3124.75,3122.5,3124.25,3127.33863099108,5,16,2,0,3135.5,3135.5,3133.75
8061,6/16/2020 11:03:00 AM,3124.5,3130.5,3123.5,3129.5,3127.28757923916,4,17,2,0,3135.5,3135.5,3133.75
8062,6/16/2020 11:06:00 AM,3129.75,3132,3128,3129.75,3127.32414817736,3,18,2,0,3135.5,3135.5,3133.75
8063,6/16/2020 11:09:00 AM,3129.5,3131,3128,3129.25,3127.3642449017,2,19,2,0,3135.5,3135.5,3133.75
8064,6/16/2020 11:12:00 AM,3129.5,3132,3128.75,3131.25,3127.39541440746,1,20,2,0,3135.5,3135.5,3133.75
8065,6/16/2020 11:15:00 AM,3131,3137,3130.75,3135.5,3127.45912656601,23,0,1,0,3135.5,3128,3131
8066,6/16/2020 11:18:00 AM,3135.5,3141.5,3134.75,3138,3127.59203356492,22,1,1,0,0,3128,3131
8067,6/16/2020 11:21:00 AM,3138.25,3140,3135.5,3138,3127.76406606798,21,2,1,0,0,3128,3131
8068,6/16/2020 11:24:00 AM,3138.5,3138.5,3118.75,3129.75,3127.93325505859,20,3,1,0,0,3128,3131
8069,6/16/2020 11:27:00 AM,3129.5,3132.25,3124.75,3129.25,3127.9632839006,19,4,1,0,0,3128,3131
8070,6/16/2020 11:30:00 AM,3129,3132.75,3125.5,3130.5,3127.9845519353,18,5,1,0,0,3128,3131
8071,6/16/2020 11:33:00 AM,3130.5,3139.25,3130.5,3134.75,3128.02612958926,17,6,1,0,0,3128,3131
8072,6/16/2020 11:36:00 AM,3134.25,3135.75,3130.75,3134,3128.13726794316,16,7,1,0,0,3128,3131
8073,6/16/2020 11:39:00 AM,3133.25,3136,3131.5,3133.25,3128.23417260525,15,8,1,0,0,3128,3131
8074,6/16/2020 11:42:00 AM,3133.5,3134.75,3128.5,3133,3128.31707884318,14,9,1,0,0,3128,3131
8075,6/16/2020 11:45:00 AM,3132.75,3133.75,3127.75,3129.75,3128.39448249867,13,10,1,0,0,3128,3131
8076,6/16/2020 11:48:00 AM,3130,3131.25,3125,3128.25,3128.41688774662,12,11,1,0,0,3128,3131
8077,6/16/2020 11:51:00 AM,3128.5,3132,3128,3129.5,3128.41412927147,11,12,1,0,0,3128,3131
8078,6/16/2020 11:54:00 AM,3129.5,3129.75,3124.25,3127,3128.43207754798,10,13,1,0,0,3128,3131
