localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020061921,NQ 06-20,60,60 Minute,180,7142128,daysAgo,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
49,12/25/2019 10:00:00 PM,8726.75,8728,8726.5,8727.75,8715.49532231197,0,0,0,0,0,0,0
50,12/25/2019 11:00:00 PM,8727.75,8729.5,8726.75,8728.75,8715.69787896797,0,0,0,0,0,0,0
51,12/26/2019 12:00:00 AM,8729,8733.5,8728.5,8731.25,8715.9136165057,0,0,0,0,0,0,0
52,12/26/2019 1:00:00 AM,8731,8731,8726.5,8728.25,8716.16711044775,0,0,0,0,0,0,0
53,12/26/2019 2:00:00 AM,8728.25,8732.25,8727.25,8731.75,8716.36682763043,0,0,0,0,0,0,0
54,12/26/2019 3:00:00 AM,8731.5,8732.25,8729.5,8731,8716.62109494232,0,0,0,0,0,0,0
55,12/26/2019 4:00:00 AM,8731.25,8733.5,8729.5,8730.75,8716.85876279452,0,0,0,0,0,0,0
56,12/26/2019 5:00:00 AM,8730.5,8731,8727.75,8730.75,8717.08837002105,0,0,0,0,0,0,0
57,12/26/2019 6:00:00 AM,8730.75,8740.5,8727.75,8733.75,8717.31418208682,0,0,0,0,0,0,0
58,12/26/2019 7:00:00 AM,8733.75,8751.5,8729.5,8747.25,8717.58584849861,0,0,0,0,0,0,0
59,12/26/2019 8:00:00 AM,8747.25,8759.5,8747.25,8757.75,8718.07616505235,0,0,0,0,0,0,0
60,12/26/2019 9:00:00 AM,8758,8771,8757.75,8768.75,8718.73193091926,0,0,0,0,0,0,0
61,12/26/2019 10:00:00 AM,8768.75,8769,8757.25,8766.25,8719.55867586274,0,0,0,0,0,0,0
62,12/26/2019 11:00:00 AM,8766,8781.5,8766,8779.75,8720.3304332865,0,0,0,0,0,0,0
63,12/26/2019 12:00:00 PM,8779.75,8782.5,8775.5,8777,8721.31257488507,0,0,0,0,0,0,0
64,12/26/2019 1:00:00 PM,8777,8792.5,8769.75,8791.75,8722.23302819276,0,0,0,0,0,0,0
65,12/26/2019 2:00:00 PM,8792,8795.5,8789.75,8792.75,8723.38206904908,0,0,0,0,0,0,0
66,12/26/2019 4:00:00 PM,8791.5,8800.25,8790.75,8798.25,8724.52864642017,0,0,0,0,0,0,0
67,12/26/2019 5:00:00 PM,8798.5,8812,8797.25,8810.75,8725.74718119008,0,0,0,0,0,0,0
68,12/26/2019 6:00:00 PM,8810.75,8820,8808.5,8819.25,8727.15218645967,0,0,0,0,0,0,0
69,12/26/2019 7:00:00 PM,8819.25,8822.75,8818.25,8820,8728.67446436943,0,0,0,0,0,0,0
70,12/26/2019 8:00:00 PM,8820,8824.5,8819.25,8822.25,8730.18397735505,0,0,0,0,0,0,0
71,12/26/2019 9:00:00 PM,8822.25,8822.75,8816.75,8817.5,8731.70572979547,0,0,0,0,0,0,0
72,12/26/2019 10:00:00 PM,8817.75,8819.25,8814,8816,8733.12381690629,0,0,0,0,0,0,0
73,12/26/2019 11:00:00 PM,8816.25,8818,8812,8814.5,8734.4936711723,0,0,0,0,0,0,0
74,12/27/2019 12:00:00 AM,8814.5,8818,8812.25,8815.5,8735.81608983061,0,0,0,0,0,0,0
75,12/27/2019 1:00:00 AM,8815.25,8824,8814.75,8820.25,8737.1331792549,0,0,0,0,0,0,0
76,12/27/2019 2:00:00 AM,8820.25,8820.5,8814.25,8817.5,8738.50701100275,0,0,0,0,0,0,0
77,12/27/2019 3:00:00 AM,8817.25,8831.25,8816,8827.75,8739.81268024237,0,0,0,0,0,0,0
78,12/27/2019 4:00:00 AM,8828,8833,8823.25,8827.5,8741.26618965986,0,0,0,0,0,0,0
79,12/27/2019 5:00:00 AM,8827.75,8832.5,8824.25,8827.5,8742.69154189688,0,0,0,0,0,0,0
80,12/27/2019 6:00:00 AM,8827.25,8834,8823.75,8824.5,8744.0933345928,0,0,0,0,0,0,0
81,12/27/2019 7:00:00 AM,8824.25,8827.5,8771,8772,8745.42237038466,0,0,0,0,0,0,0
82,12/27/2019 8:00:00 AM,8772,8803.25,8770.5,8800,8745.86167004772,0,0,0,0,0,0,0
83,12/27/2019 9:00:00 AM,8800,8810.75,8799.25,8799.5,8746.75651847669,0,0,0,0,0,0,0
84,12/27/2019 10:00:00 AM,8799.5,8804.25,8786.25,8796,8747.62831155972,0,0,0,0,0,0,0
85,12/27/2019 11:00:00 AM,8796,8798.25,8777.5,8785.5,8748.42784360005,0,0,0,0,0,0,0
86,12/27/2019 12:00:00 PM,8785.5,8798.5,8782.75,8797.75,8749.04060651575,0,0,0,0,0,0,0
87,12/27/2019 1:00:00 PM,8797.5,8797.75,8759.5,8783,8749.84572045764,0,0,0,0,0,0,0
88,12/27/2019 2:00:00 PM,8783,8784.5,8768,8769.75,8750.39372507818,0,0,0,0,0,0,0
89,12/29/2019 4:00:00 PM,8774,8790,8773.5,8788.25,8750.71366350664,0,0,0,0,0,0,0
90,12/29/2019 5:00:00 PM,8788.25,8792.25,8784,8787.75,8751.33409882058,0,0,0,0,0,0,0
91,12/29/2019 6:00:00 PM,8787.75,8795,8786.75,8794.25,8751.93601454256,0,0,0,0,0,0,0
92,12/29/2019 7:00:00 PM,8794.25,8795.25,8792.75,8795.25,8752.63541926086,0,0,0,0,0,0,0
93,12/29/2019 8:00:00 PM,8795,8800.25,8794.75,8798,8753.33979249622,0,0,0,0,0,0,0
94,12/29/2019 9:00:00 PM,8798,8800,8795.5,8799.5,8754.07797774422,0,0,0,0,0,0,0
95,12/29/2019 10:00:00 PM,8799.5,8800.25,8793.75,8795.25,8754.82875497158,0,0,0,0,0,0,0
96,12/29/2019 11:00:00 PM,8795.5,8795.75,8790.75,8792.25,8755.49687472412,-1,1,0,0,0,8775.25,8792.25
97,12/30/2019 12:00:00 AM,8792.25,8795.5,8784.5,8786,8756.1043643981,7,0,1,0,0,8775.25,8792.25
98,12/30/2019 1:00:00 AM,8786,8796.75,8785,8793.75,8756.59850713532,6,1,1,0,0,8775.25,8792.25
99,12/30/2019 2:00:00 AM,8793.5,8793.75,8781.75,8783,8757.21258139755,5,2,1,0,0,8775.25,8792.25
100,12/30/2019 3:00:00 AM,8783.25,8784.25,8772.25,8775.5,8757.63881972156,4,3,1,0,0,8775.25,8792.25
101,12/30/2019 4:00:00 AM,8775.5,8777,8766.25,8775.75,8757.93404584186,3,4,1,0,0,8775.25,8792.25
102,12/30/2019 5:00:00 AM,8775.75,8783,8775.75,8776.75,8758.22852442299,2,5,1,0,0,8775.25,8792.25
103,12/30/2019 6:00:00 AM,8777,8785.5,8772.25,8781.75,8758.53466451517,1,6,1,0,0,8775.25,8792.25
104,12/30/2019 7:00:00 AM,8781.75,8784.75,8694.25,8705,8758.91838906864,7,0,4,0,8801.75,8801.75,8781.75
105,12/30/2019 8:00:00 AM,8705,8716.75,8681.75,8713.25,8758.02717602619,6,1,4,0,8801.75,8801.75,8781.75
106,12/30/2019 9:00:00 AM,8713.25,8730.5,8699.5,8727.25,8757.28705741418,5,2,4,0,8801.75,8801.75,8781.75
107,12/30/2019 10:00:00 AM,8727.5,8746.5,8725.75,8741,8756.79057712635,4,3,4,0,8801.75,8801.75,8781.75
108,12/30/2019 11:00:00 AM,8741,8744,8732.75,8740.25,8756.52957585153,3,4,4,0,8801.75,8801.75,8781.75
109,12/30/2019 12:00:00 PM,8740.5,8741,8721,8723.25,8756.26049195316,2,5,4,0,8801.75,8801.75,8781.75
110,12/30/2019 1:00:00 PM,8723,8733.25,8710.75,8722,8755.71486398699,1,6,4,0,8801.75,8801.75,8781.75
111,12/30/2019 2:00:00 PM,8722,8728.5,8718.75,8723,8755.15759350787,15,0,1,8677.5,8801.75,8677.5,8722
112,12/30/2019 4:00:00 PM,8722.25,8726.75,8717.75,8725.5,8754.62606303666,14,1,1,8677.5,0,8677.5,8722
113,12/30/2019 5:00:00 PM,8725.75,8729.75,8723,8728.5,8754.14464050713,13,2,1,8677.5,0,8677.5,8722
114,12/30/2019 6:00:00 PM,8728.5,8738.5,8727.75,8736.25,8753.72076215164,12,3,1,8677.5,0,8677.5,8722
115,12/30/2019 7:00:00 PM,8736,8740.75,8735.5,8739.25,8753.43198922352,11,4,1,8677.5,0,8677.5,8722
116,12/30/2019 8:00:00 PM,8739,8739,8735.5,8737.75,8753.1975761785,10,5,1,8677.5,0,8677.5,8722
117,12/30/2019 9:00:00 PM,8738,8739.25,8737.25,8737.25,8752.94224434084,9,6,1,8677.5,0,8677.5,8722
118,12/30/2019 10:00:00 PM,8737.5,8737.75,8736.25,8737.5,8752.68286840132,8,7,1,8677.5,0,8677.5,8722
119,12/30/2019 11:00:00 PM,8737.75,8739.75,8737.5,8738.25,8752.43191189882,7,8,1,8677.5,0,8677.5,8722
120,12/31/2019 12:00:00 AM,8738.25,8738.5,8726.5,8729.25,8752.1975001319,6,9,1,8677.5,0,8677.5,8722
121,12/31/2019 1:00:00 AM,8729.5,8734,8722,8732.5,8751.81820260906,5,10,1,8677.5,0,8677.5,8722
122,12/31/2019 2:00:00 AM,8732.75,8733.5,8727,8729.25,8751.49889347503,4,11,1,8677.5,0,8677.5,8722
123,12/31/2019 3:00:00 AM,8729.25,8735.25,8728.5,8733.5,8751.13114316965,3,12,1,8677.5,0,8677.5,8722
124,12/31/2019 4:00:00 AM,8733.75,8738,8719.5,8723.75,8750.83971931561,2,13,1,8677.5,0,8677.5,8722
125,12/31/2019 5:00:00 AM,8723.75,8726.25,8710,8711.5,8750.39195535998,1,14,1,8677.5,0,8677.5,8722
126,12/31/2019 6:00:00 AM,8711,8723.25,8697.5,8700.75,8749.74911312263,2,0,2,8677.5,0,8742.75,8711
127,12/31/2019 7:00:00 AM,8700.5,8737.25,8682.75,8727,8748.93921042639,1,1,2,0,0,8742.75,8711
128,12/31/2019 8:00:00 AM,8727,8731,8698.25,8701,8748.57657884909,26,0,1,8654.25,0,8654.25,8727
129,12/31/2019 9:00:00 AM,8700.75,8718,8694.5,8710.5,8747.79018911605,25,1,1,8654.25,0,8654.25,8727
130,12/31/2019 10:00:00 AM,8710.75,8716,8704.25,8712.25,8747.1738223538,24,2,1,8654.25,0,8654.25,8727
131,12/31/2019 11:00:00 AM,8712.25,8720.25,8711,8719,8746.59656909175,23,3,1,8654.25,0,8654.25,8727
132,12/31/2019 12:00:00 PM,8719,8725.5,8706.5,8722,8746.14042745387,22,4,1,8654.25,0,8654.25,8727
133,12/31/2019 1:00:00 PM,8722,8746,8720.5,8738.25,8745.74141212406,21,5,1,8654.25,0,8654.25,8727
134,12/31/2019 2:00:00 PM,8738,8762.75,8737.75,8762.5,8745.61758713027,20,6,1,8654.25,0,8654.25,8727
135,1/1/2020 4:00:00 PM,8767.25,8774.25,8760,8767,8745.89663527688,19,7,1,8654.25,0,8654.25,8727
136,1/1/2020 5:00:00 PM,8767,8773.5,8765.5,8772.25,8746.24545122272,18,8,1,8654.25,0,8654.25,8727
137,1/1/2020 6:00:00 PM,8772.5,8777.5,8763,8772.25,8746.67527847523,17,9,1,8654.25,0,8654.25,8727
138,1/1/2020 7:00:00 PM,8772.25,8777.5,8770.5,8776,8747.09800114506,16,10,1,8654.25,0,8654.25,8727
139,1/1/2020 8:00:00 PM,8776,8782.5,8776,8781.5,8747.5757201344,15,11,1,8654.25,0,8654.25,8727
140,1/1/2020 9:00:00 PM,8781.5,8781.5,8777.5,8778.25,8748.13645203301,14,12,1,8654.25,0,8654.25,8727
141,1/1/2020 10:00:00 PM,8778.25,8780,8774,8779.5,8748.6341966275,13,13,1,8654.25,0,8654.25,8727
142,1/1/2020 11:00:00 PM,8779.5,8780.25,8775.5,8779,8749.14437519565,12,14,1,8654.25,0,8654.25,8727
143,1/2/2020 12:00:00 AM,8778.75,8790.5,8778.75,8786.25,8749.63785659737,11,15,1,8654.25,0,8654.25,8727
144,1/2/2020 1:00:00 AM,8786.25,8799.25,8783.25,8796.25,8750.24301599246,10,16,1,8654.25,0,8654.25,8727
145,1/2/2020 2:00:00 AM,8796.25,8807,8794.75,8805.75,8751.00346200911,9,17,1,8654.25,0,8654.25,8727
146,1/2/2020 3:00:00 AM,8805.75,8812.5,8804.75,8808.5,8751.90836346351,8,18,1,8654.25,0,8654.25,8727
147,1/2/2020 4:00:00 AM,8808.5,8808.75,8798.25,8798.75,8752.84376241452,7,19,1,8654.25,0,8654.25,8727
148,1/2/2020 5:00:00 AM,8799,8809.5,8798.25,8809,8753.60254320106,6,20,1,8654.25,0,8654.25,8727
149,1/2/2020 6:00:00 AM,8809,8821.5,8808.25,8819,8754.51820364402,5,21,1,8654.25,0,8654.25,8727
150,1/2/2020 7:00:00 AM,8819,8843,8805.75,8838.5,8755.58401845982,4,22,1,8654.25,0,8654.25,8727
151,1/2/2020 8:00:00 AM,8838.5,8840.25,8792.75,8819.25,8756.9545305514,3,23,1,8654.25,0,8654.25,8727
152,1/2/2020 9:00:00 AM,8819.25,8824.5,8795.75,8819.75,8757.98420773237,2,24,1,8654.25,0,8654.25,8727
153,1/2/2020 10:00:00 AM,8819.75,8836.25,8817.25,8834.75,8759.00512991861,1,25,1,8654.25,0,8654.25,8727
154,1/2/2020 11:00:00 AM,8834.75,8835.5,8825.25,8835,8760.25711124227,26,0,2,8654.25,8867.25,8867.25,8834.75
155,1/2/2020 12:00:00 PM,8835,8854.5,8834.25,8853,8761.49253089116,25,1,2,0,8867.25,8867.25,8834.75
156,1/2/2020 1:00:00 PM,8853,8880,8852.5,8879.5,8763.00505104172,24,2,2,0,8867.25,8867.25,8834.75
157,1/2/2020 2:00:00 PM,8879.5,8892,8875,8891.5,8764.93058738814,23,3,2,0,8867.25,8867.25,8834.75
158,1/2/2020 4:00:00 PM,8886,8897.75,8886,8888.75,8767.02264379494,22,4,2,0,8867.25,8867.25,8834.75
159,1/2/2020 5:00:00 PM,8888.75,8894.5,8887.25,8892.75,8769.03466621156,21,5,2,0,8867.25,8867.25,8834.75
160,1/2/2020 6:00:00 PM,8892.5,8897,8860.5,8864.25,8771.07954776178,20,6,2,0,8867.25,8867.25,8834.75
161,1/2/2020 7:00:00 PM,8864.25,8868.25,8822.25,8828.25,8772.61955523679,19,7,2,0,8867.25,8867.25,8834.75
162,1/2/2020 8:00:00 PM,8827.5,8830.25,8793.25,8813,8773.53906672048,18,8,2,0,8867.25,8867.25,8834.75
163,1/2/2020 9:00:00 PM,8813.25,8828.25,8808.25,8820.75,8774.19131355155,17,9,2,0,8867.25,8867.25,8834.75
164,1/2/2020 10:00:00 PM,8820.75,8824.5,8796.75,8808.75,8774.96087861681,16,10,2,0,8867.25,8867.25,8834.75
165,1/2/2020 11:00:00 PM,8809.25,8810.75,8798.5,8808.5,8775.51937649091,15,11,2,0,8867.25,8867.25,8834.75
166,1/3/2020 12:00:00 AM,8808,8815,8782.25,8783.5,8776.06451076379,14,12,2,0,8867.25,8867.25,8834.75
167,1/3/2020 1:00:00 AM,8783.25,8795.25,8770,8785.25,8776.18741141232,13,13,2,0,8867.25,8867.25,8834.75
168,1/3/2020 2:00:00 AM,8785.75,8786.75,8753.25,8766.75,8776.33720626501,12,14,2,0,8867.25,8867.25,8834.75
169,1/3/2020 3:00:00 AM,8766.5,8774.5,8725.75,8736.5,8776.17874004576,11,15,2,0,8867.25,8867.25,8834.75
170,1/3/2020 4:00:00 AM,8736.5,8755.25,8731,8747,8775.52289310285,10,16,2,0,8867.25,8867.25,8834.75
171,1/3/2020 5:00:00 AM,8747,8774.75,8746.5,8767,8775.05144032429,9,17,2,0,8867.25,8867.25,8834.75
172,1/3/2020 6:00:00 AM,8767,8798,8766,8781.5,8774.91835866604,8,18,2,0,8867.25,8867.25,8834.75
173,1/3/2020 7:00:00 AM,8781.5,8831.25,8759.25,8816,8775.02714612611,7,19,2,0,8867.25,8867.25,8834.75
174,1/3/2020 8:00:00 AM,8815.75,8828,8795.5,8809.75,8775.70438338022,6,20,2,0,8867.25,8867.25,8834.75
175,1/3/2020 9:00:00 AM,8810,8828,8796,8824.75,8776.26712084501,5,21,2,0,8867.25,8867.25,8834.75
176,1/3/2020 10:00:00 AM,8824.75,8852.25,8824,8844,8777.0684907484,4,22,2,0,8867.25,8867.25,8834.75
177,1/3/2020 11:00:00 AM,8844,8846.5,8805.75,8824.5,8778.17479668644,3,23,2,0,8867.25,8867.25,8834.75
178,1/3/2020 12:00:00 PM,8824.5,8833.75,8812.75,8831.25,8778.94050252634,2,24,2,0,8867.25,8867.25,8834.75
179,1/3/2020 1:00:00 PM,8831,8839.5,8800,8800.25,8779.80512231929,1,25,2,0,8867.25,8867.25,8834.75
180,1/3/2020 2:00:00 PM,8800.25,8806.5,8795.75,8802.25,8780.14305418178,6,0,1,0,8867.25,8749.75,8800.25
181,1/5/2020 4:00:00 PM,8762.75,8769.75,8738.25,8768,8780.50845824489,5,1,1,0,0,8749.75,8800.25
182,1/5/2020 5:00:00 PM,8768.5,8774.5,8759,8764.5,8780.30170686895,4,2,1,0,0,8749.75,8800.25
183,1/5/2020 6:00:00 PM,8765,8765.75,8750.5,8753.75,8780.04052163144,3,3,1,0,0,8749.75,8800.25
184,1/5/2020 7:00:00 PM,8753.5,8761.5,8750.5,8754.75,8779.60596755489,2,4,1,0,0,8749.75,8800.25
185,1/5/2020 8:00:00 PM,8754.5,8772.25,8754.5,8769.5,8779.19512511597,1,5,1,0,0,8749.75,8800.25
186,1/5/2020 9:00:00 PM,8769.75,8785.5,8766.5,8778.5,8779.03487511405,3,0,2,0,0,8811,8769.75
187,1/5/2020 10:00:00 PM,8778.5,8780.25,8770.75,8771.75,8779.02603420307,2,1,2,0,0,8811,8769.75
188,1/5/2020 11:00:00 PM,8771.5,8773.75,8753.25,8764,8778.90576917492,1,2,2,0,0,8811,8769.75
189,1/6/2020 12:00:00 AM,8764,8780.5,8760.5,8761.5,8778.65939282493,7,0,1,8719.75,0,8719.75,8764
190,1/6/2020 1:00:00 AM,8761.5,8769.75,8716.75,8719.25,8778.37576649724,6,1,1,8719.75,0,8719.75,8764
191,1/6/2020 2:00:00 AM,8719.5,8732.25,8713.5,8729.75,8777.39848110059,5,2,1,8719.75,0,8719.75,8764
192,1/6/2020 3:00:00 AM,8729.75,8739.75,8726.5,8737.5,8776.61090290059,4,3,1,8719.75,0,8719.75,8764
193,1/6/2020 4:00:00 AM,8737.75,8742.5,8729.75,8738.5,8775.96444169562,3,4,1,8719.75,0,8719.75,8764
194,1/6/2020 5:00:00 AM,8739,8756.75,8739,8752,8775.34519472544,2,5,1,8719.75,0,8719.75,8764
195,1/6/2020 6:00:00 AM,8752,8752.25,8731.25,8742,8774.95932373825,1,6,1,8719.75,0,8719.75,8764
196,1/6/2020 7:00:00 AM,8741.75,8791,8719.5,8788,8774.4145415277,4,0,2,8719.75,0,8784.25,8741.75
197,1/6/2020 8:00:00 AM,8787.75,8820.5,8782.75,8814.25,8774.6390945603,3,1,2,0,0,8784.25,8741.75
198,1/6/2020 9:00:00 AM,8814.25,8827,8808.25,8813.75,8775.29382027005,2,2,2,0,0,8784.25,8741.75
199,1/6/2020 10:00:00 AM,8813.75,8814.5,8802.25,8812.75,8775.92945960443,1,3,2,0,0,8784.25,8741.75
200,1/6/2020 11:00:00 AM,8812.75,8826.75,8811.75,8821.25,8776.53806357791,13,0,5,0,0,8763.25,8812.75
201,1/6/2020 12:00:00 PM,8821.25,8837,8816,8830.75,8777.27710384934,12,1,5,0,0,8763.25,8812.75
202,1/6/2020 1:00:00 PM,8830.75,8856.75,8826.5,8854,8778.1609533725,11,2,5,0,0,8763.25,8812.75
203,1/6/2020 2:00:00 PM,8854.25,8863.5,8834.75,8843,8779.41449133328,10,3,5,0,0,8763.25,8812.75
204,1/6/2020 4:00:00 PM,8843.75,8849.5,8836.75,8839.5,8780.46549147653,9,4,5,0,0,8763.25,8812.75
205,1/6/2020 5:00:00 PM,8839.5,8861.25,8838.25,8855,8781.44126847692,8,5,5,0,0,8763.25,8812.75
206,1/6/2020 6:00:00 PM,8855,8867,8853,8862.5,8782.65711527896,7,6,5,0,0,8763.25,8812.75
207,1/6/2020 7:00:00 PM,8862.5,8873.5,8862.25,8864.75,8783.97683238178,6,7,5,0,0,8763.25,8812.75
208,1/6/2020 8:00:00 PM,8865,8865.5,8859.75,8863,8785.31192606142,5,8,5,0,0,8763.25,8812.75
209,1/6/2020 9:00:00 PM,8863.25,8880.25,8863,8872.75,8786.5960264571,4,9,5,0,0,8763.25,8812.75
210,1/6/2020 10:00:00 PM,8872.5,8873.75,8863.75,8866.75,8788.02005907765,3,10,5,0,0,8763.25,8812.75
211,1/6/2020 11:00:00 PM,8866.5,8869.75,8851.75,8861.75,8789.32138041521,2,11,5,0,0,8763.25,8812.75
212,1/7/2020 12:00:00 AM,8861.5,8872.5,8842.75,8855.25,8790.51854768107,1,12,5,0,0,8763.25,8812.75
213,1/7/2020 1:00:00 AM,8855.25,8885.25,8847.5,8870,8791.58848904172,7,0,2,0,8901,8901,8855.25
214,1/7/2020 2:00:00 AM,8870.25,8876.25,8858,8868.25,8792.88454707409,6,1,2,0,8901,8901,8855.25
215,1/7/2020 3:00:00 AM,8867.75,8873.5,8858.25,8866.25,8794.1302570398,5,2,2,0,8901,8901,8855.25
216,1/7/2020 4:00:00 AM,8866.25,8872.25,8854.5,8857.5,8795.32231890691,4,3,2,0,8901,8901,8855.25
217,1/7/2020 5:00:00 AM,8857.25,8872.75,8855.75,8870.5,8796.35004917292,3,4,2,0,8901,8901,8855.25
218,1/7/2020 6:00:00 AM,8870.75,8873.25,8843.5,8847.5,8797.57566819485,2,5,2,0,8901,8901,8855.25
219,1/7/2020 7:00:00 AM,8847.25,8868.5,8825,8847.25,8798.40086376188,1,6,2,0,8901,8901,8855.25
220,1/7/2020 8:00:00 AM,8847.5,8869.5,8833.25,8866,8799.20828750135,35,0,1,0,8901,8788.75,8847.5
221,1/7/2020 9:00:00 AM,8866.25,8878.5,8855,8859.5,8800.31228274926,34,1,1,0,0,8788.75,8847.5
222,1/7/2020 10:00:00 AM,8859.75,8869,8854.75,8865.75,8801.29059212531,33,2,1,0,0,8788.75,8847.5
223,1/7/2020 11:00:00 AM,8865.5,8875.5,8865.5,8874.75,8802.35603688357,32,3,1,0,0,8788.75,8847.5
224,1/7/2020 12:00:00 PM,8874.75,8875.5,8851.25,8861.5,8803.55263131525,31,4,1,0,0,8788.75,8847.5
225,1/7/2020 1:00:00 PM,8861.5,8871,8847,8853,8804.5104390621,30,5,1,0,0,8788.75,8847.5
226,1/7/2020 2:00:00 PM,8853,8853.5,8816.25,8834.75,8805.31191940819,29,6,1,0,0,8788.75,8847.5
227,1/7/2020 4:00:00 PM,8832,8837.75,8717.5,8742.5,8805.79849925268,28,7,1,0,0,8788.75,8847.5
228,1/7/2020 5:00:00 PM,8742.75,8747,8668.5,8700.5,8804.75224306668,27,8,1,0,0,8788.75,8847.5
229,1/7/2020 6:00:00 PM,8700.75,8769,8690.5,8740.25,8803.02906549534,26,9,1,0,0,8788.75,8847.5
230,1/7/2020 7:00:00 PM,8740,8821.5,8736.5,8809,8801.99139499128,25,10,1,0,0,8788.75,8847.5
231,1/7/2020 8:00:00 PM,8808.75,8816.75,8780,8807.5,8802.10723970217,24,11,1,0,0,8788.75,8847.5
232,1/7/2020 9:00:00 PM,8807.5,8816,8795.25,8797.75,8802.19637623602,23,12,1,0,0,8788.75,8847.5
233,1/7/2020 10:00:00 PM,8797.75,8813,8791.5,8794.75,8802.12288241393,22,13,1,0,0,8788.75,8847.5
234,1/7/2020 11:00:00 PM,8795,8805.75,8789.5,8800.75,8802.00101658891,21,14,1,0,0,8788.75,8847.5
235,1/8/2020 12:00:00 AM,8800.5,8824.5,8796.5,8818,8801.98033862876,20,15,1,0,0,8788.75,8847.5
236,1/8/2020 1:00:00 AM,8818.25,8833.5,8810.5,8822.75,8802.24512642002,19,16,1,0,0,8788.75,8847.5
237,1/8/2020 2:00:00 AM,8822.75,8835.5,8819,8830,8802.58404995027,18,17,1,0,0,8788.75,8847.5
238,1/8/2020 3:00:00 AM,8830,8864.75,8826.75,8857.75,8803.03720614944,17,18,1,0,0,8788.75,8847.5
239,1/8/2020 4:00:00 AM,8858,8875.75,8850.5,8859.5,8803.94154984945,16,19,1,0,0,8788.75,8847.5
240,1/8/2020 5:00:00 AM,8859.25,8872,8853.5,8865.75,8804.85987133955,15,20,1,0,0,8788.75,8847.5
241,1/8/2020 6:00:00 AM,8865.75,8879.25,8848.5,8857.75,8805.86631974716,14,21,1,0,0,8788.75,8847.5
242,1/8/2020 7:00:00 AM,8857.5,8886.5,8838.5,8880.75,8806.72390123894,13,22,1,0,0,8788.75,8847.5
243,1/8/2020 8:00:00 AM,8881,8888,8846.5,8862.25,8807.94747311929,12,23,1,0,0,8788.75,8847.5
244,1/8/2020 9:00:00 AM,8862.25,8928.25,8852.5,8916.5,8808.84503554707,11,24,1,0,0,8788.75,8847.5
245,1/8/2020 10:00:00 AM,8916.5,8935.25,8916,8930,8810.62445644712,10,25,1,0,0,8788.75,8847.5
246,1/8/2020 11:00:00 AM,8930,8935.25,8921.5,8924.5,8812.59760592733,9,26,1,0,0,8788.75,8847.5
247,1/8/2020 12:00:00 PM,8924.5,8940.5,8924.5,8940,8814.44723227564,8,27,1,0,0,8788.75,8847.5
248,1/8/2020 1:00:00 PM,8940.25,8962.75,8914.25,8920.25,8816.52248463472,7,28,1,0,0,8788.75,8847.5
249,1/8/2020 2:00:00 PM,8920.25,8943.25,8917.75,8938,8818.23698902092,6,29,1,0,0,8788.75,8847.5
250,1/8/2020 4:00:00 PM,8939.25,8954,8933.5,8942.75,8820.21654292141,5,30,1,0,0,8788.75,8847.5
251,1/8/2020 5:00:00 PM,8942.75,8955.5,8938,8946.25,8822.2418893194,4,31,1,0,0,8788.75,8847.5
252,1/8/2020 6:00:00 PM,8946,8953.75,8940.75,8944.75,8824.2916101571,3,32,1,0,0,8788.75,8847.5
253,1/8/2020 7:00:00 PM,8944.75,8947.75,8938.5,8939.75,8826.28265792309,2,33,1,0,0,8788.75,8847.5
254,1/8/2020 8:00:00 PM,8939.75,8942.25,8923,8937.75,8828.15815118056,1,34,1,0,0,8788.75,8847.5
255,1/8/2020 9:00:00 PM,8937.5,8946.25,8934,8944.5,8829.96958669824,12,0,2,0,8977.25,8977.25,8937.5
256,1/8/2020 10:00:00 PM,8944.5,8957,8941.5,8952.25,8831.86265138092,11,1,2,0,8977.25,8977.25,8937.5
257,1/8/2020 11:00:00 PM,8952.5,8955.5,8946.75,8952.25,8833.85252491181,10,2,2,0,8977.25,8977.25,8937.5
258,1/9/2020 12:00:00 AM,8952,8979.75,8947.25,8976.75,8835.80950797112,9,3,2,0,8977.25,8977.25,8937.5
259,1/9/2020 1:00:00 AM,8976.75,8984.25,8967.75,8974.5,8838.13910288069,8,4,2,0,8977.25,8977.25,8937.5
260,1/9/2020 2:00:00 AM,8974.75,8979.75,8971.75,8976.5,8840.39300200663,7,5,2,0,8977.25,8977.25,8937.5
261,1/9/2020 3:00:00 AM,8976.5,8981,8969.25,8971,8842.6427044528,6,6,2,0,8977.25,8977.25,8937.5
262,1/9/2020 4:00:00 AM,8971,8978,8968.75,8976,8844.76431264366,5,7,2,0,8977.25,8977.25,8937.5
263,1/9/2020 5:00:00 AM,8976,8986,8964.75,8972.5,8846.93349755864,4,8,2,0,8977.25,8977.25,8937.5
264,1/9/2020 6:00:00 AM,8972.25,8990.25,8968.5,8986,8849.00897693784,3,9,2,0,8977.25,8977.25,8937.5
265,1/9/2020 7:00:00 AM,8986,9012.75,8982,8994.75,8851.27329136862,2,10,2,0,8977.25,8977.25,8937.5
