localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020062020,USDCAD,3,3 Minute,28,12345etc,TradingDays,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
8510,6/17/2020 12:03:00 PM,1.3564,1.3568,1.3562,1.35625,1.35526796751196,7,10,5,0,0,1.35517,1.3554
8511,6/17/2020 12:06:00 PM,1.35625,1.35655,1.3562,1.3565,1.35528419945391,6,11,5,0,0,1.35517,1.3554
8512,6/17/2020 12:09:00 PM,1.3565,1.3565,1.3561,1.3561,1.35530429533071,5,12,5,0,0,1.35517,1.3554
8513,6/17/2020 12:12:00 PM,1.3561,1.35675,1.356,1.3565,1.355317447474,4,13,5,0,0,1.35517,1.3554
8514,6/17/2020 12:15:00 PM,1.3565,1.35665,1.35635,1.3564,1.35533699379675,3,14,5,0,0,1.35517,1.3554
8515,6/17/2020 12:18:00 PM,1.3564,1.35655,1.3561,1.3565,1.35535456414721,2,15,5,0,0,1.35517,1.3554
8516,6/17/2020 12:21:00 PM,1.3565,1.35655,1.35625,1.35645,1.35537349697123,1,16,5,0,0,1.35517,1.3554
8517,6/17/2020 12:24:00 PM,1.35645,1.3567,1.3563,1.35665,1.35539129040972,9,0,2,0,1.35658,1.35658,1.35645
8518,6/17/2020 12:27:00 PM,1.35665,1.3574,1.35665,1.3572,1.35541209552691,8,1,2,0,1.35658,1.35658,1.35645
8519,6/17/2020 12:30:00 PM,1.3572,1.3573,1.3569,1.357,1.35544164766696,7,2,2,0,1.35658,1.35658,1.35645
8520,6/17/2020 12:33:00 PM,1.357,1.35735,1.3569,1.35725,1.35546740555677,6,3,2,0,1.35658,1.35658,1.35645
8521,6/17/2020 12:36:00 PM,1.35725,1.35725,1.35655,1.35655,1.35549686992773,5,4,2,0,1.35658,1.35658,1.35645
8522,6/17/2020 12:39:00 PM,1.35655,1.3569,1.35635,1.35675,1.35551427703636,4,5,2,0,1.35658,1.35658,1.35645
8523,6/17/2020 12:42:00 PM,1.35675,1.357,1.35645,1.35685,1.35553470220931,3,6,2,0,1.35658,1.35658,1.35645
8524,6/17/2020 12:45:00 PM,1.35685,1.3577,1.35685,1.3576,1.35555644266866,2,7,2,0,1.35658,1.35658,1.35645
8525,6/17/2020 12:48:00 PM,1.3576,1.3577,1.3573,1.35755,1.35559022047579,1,8,2,0,1.35658,1.35658,1.35645
8526,6/17/2020 12:51:00 PM,1.35755,1.35795,1.3574,1.35745,1.35562261352578,5,0,5,0,1.35658,1.35727,1.35755
8527,6/17/2020 12:54:00 PM,1.35745,1.3576,1.35705,1.3571,1.35565281826089,4,1,5,0,0,1.35727,1.35755
8528,6/17/2020 12:57:00 PM,1.3571,1.35725,1.3569,1.3569,1.35567673862022,3,2,5,0,0,1.35727,1.35755
8529,6/17/2020 1:00:00 PM,1.3569,1.357,1.35675,1.3568,1.35569695781658,2,3,5,0,0,1.35727,1.35755
8530,6/17/2020 1:03:00 PM,1.3568,1.35695,1.3566,1.35675,1.35571518991878,1,4,5,0,0,1.35727,1.35755
8531,6/17/2020 1:06:00 PM,1.35675,1.35685,1.35635,1.35655,1.35573229421764,6,0,2,0,1.35698,1.35698,1.35675
8532,6/17/2020 1:09:00 PM,1.35655,1.35655,1.35625,1.3563,1.3557458100157,5,1,2,0,1.35698,1.35698,1.35675
8533,6/17/2020 1:12:00 PM,1.3563,1.3576,1.3561,1.3575,1.35575497018073,4,2,2,0,1.35698,1.35698,1.35675
8534,6/17/2020 1:15:00 PM,1.3575,1.3577,1.3574,1.3576,1.35578381364882,3,3,2,0,1.35698,1.35698,1.35675
8535,6/17/2020 1:18:00 PM,1.3576,1.35765,1.3574,1.3574,1.35581383325793,2,4,2,0,1.35698,1.35698,1.35675
8536,6/17/2020 1:21:00 PM,1.3574,1.35745,1.3573,1.3574,1.35584005089003,1,5,2,0,1.35698,1.35698,1.35675
8537,6/17/2020 1:24:00 PM,1.3574,1.3575,1.3572,1.3572,1.35586583517284,2,0,1,0,1.35698,1.35727,1.3574
8538,6/17/2020 1:27:00 PM,1.3572,1.3574,1.3572,1.35735,1.35588788748403,1,1,1,0,0,1.35727,1.3574
8539,6/17/2020 1:30:00 PM,1.35735,1.3574,1.35695,1.357,1.35591205463305,5,0,2,0,1.35743,1.35743,1.35735
8540,6/17/2020 1:33:00 PM,1.357,1.3572,1.35685,1.3569,1.3559300372011,4,1,2,0,1.35743,1.35743,1.35735
8541,6/17/2020 1:36:00 PM,1.3569,1.357,1.35675,1.35695,1.35594606964406,3,2,2,0,1.35743,1.35743,1.35735
8542,6/17/2020 1:39:00 PM,1.35695,1.35705,1.35685,1.35685,1.35596266353424,2,3,2,0,1.35743,1.35743,1.35735
8543,6/17/2020 1:42:00 PM,1.35685,1.357,1.3568,1.35685,1.35597733025268,1,4,2,0,1.35743,1.35743,1.35735
8544,6/17/2020 1:45:00 PM,1.35685,1.35685,1.35625,1.3563,1.35599175454603,3,0,1,0,1.35743,1.35677,1.35685
8545,6/17/2020 1:48:00 PM,1.3563,1.35635,1.35625,1.35635,1.35599684951221,2,1,1,0,0,1.35677,1.35685
8546,6/17/2020 1:51:00 PM,1.35635,1.35645,1.3562,1.35645,1.35600268671035,1,2,1,0,0,1.35677,1.35685
8547,6/17/2020 1:54:00 PM,1.35645,1.35645,1.356,1.3563,1.35601008031845,5,0,4,0,1.35648,1.35648,1.35645
8548,6/17/2020 1:57:00 PM,1.3563,1.3565,1.35625,1.3564,1.3560148723793,4,1,4,0,1.35648,1.35648,1.35645
8549,6/17/2020 2:00:00 PM,1.3564,1.35645,1.35625,1.35645,1.3560212381251,3,2,4,0,1.35648,1.35648,1.35645
8550,6/17/2020 2:18:00 PM,1.3561,1.35665,1.35585,1.35635,1.35602832509824,2,3,4,0,1.35648,1.35648,1.35645
8551,6/17/2020 2:21:00 PM,1.35635,1.3564,1.35585,1.356,1.35603364203876,1,4,4,0,1.35648,1.35648,1.35645
8552,6/17/2020 2:24:00 PM,1.356,1.35605,1.35595,1.356,1.35603308597201,18,0,1,1.35582,1.35648,1.35582,1.356
8553,6/17/2020 2:27:00 PM,1.356,1.35665,1.356,1.3566,1.35603253909644,17,1,1,1.35582,0,1.35582,1.356
8554,6/17/2020 2:30:00 PM,1.3566,1.3569,1.3561,1.3564,1.3560419186155,16,2,1,1.35582,0,1.35582,1.356
8555,6/17/2020 2:33:00 PM,1.3564,1.3565,1.3564,1.3565,1.35604783731607,15,3,1,1.35582,0,1.35582,1.356
8556,6/17/2020 2:36:00 PM,1.3565,1.3565,1.3562,1.3565,1.35605531107944,14,4,1,1.35582,0,1.35582,1.356
8557,6/17/2020 2:39:00 PM,1.3565,1.3565,1.35625,1.35625,1.35606266130954,13,5,1,1.35582,0,1.35582,1.356
8558,6/17/2020 2:42:00 PM,1.35625,1.3565,1.3562,1.3563,1.35606575781682,12,6,1,1.35582,0,1.35582,1.356
8559,6/17/2020 2:45:00 PM,1.3563,1.35635,1.35625,1.35625,1.35606962958844,11,7,1,1.35582,0,1.35582,1.356
8560,6/17/2020 2:48:00 PM,1.35625,1.35625,1.35625,1.35625,1.35607261091756,10,8,1,1.35582,0,1.35582,1.356
8561,6/17/2020 2:51:00 PM,1.35625,1.3563,1.35625,1.35625,1.35607554296851,9,9,1,1.35582,0,1.35582,1.356
8562,6/17/2020 2:54:00 PM,1.35625,1.35635,1.35625,1.3563,1.3560784265558,8,10,1,1.35582,0,1.35582,1.356
8563,6/17/2020 2:57:00 PM,1.3563,1.35635,1.3563,1.3563,1.35608208892678,7,11,1,1.35582,0,1.35582,1.356
8564,6/17/2020 3:00:00 PM,1.3563,1.3563,1.3562,1.3562,1.3560856907627,6,12,1,1.35582,0,1.35582,1.356
8565,6/17/2020 3:03:00 PM,1.3562,1.3564,1.3561,1.3564,1.35608758017158,5,13,1,1.35582,0,1.35582,1.356
8566,6/17/2020 3:06:00 PM,1.3564,1.35655,1.3564,1.35655,1.35609274413569,4,14,1,1.35582,0,1.35582,1.356
8567,6/17/2020 3:09:00 PM,1.35655,1.3567,1.3565,1.3567,1.35610030208386,3,15,1,1.35582,0,1.35582,1.356
8568,6/17/2020 3:12:00 PM,1.3567,1.3567,1.3564,1.3564,1.35611021444611,2,16,1,1.35582,0,1.35582,1.356
8569,6/17/2020 3:15:00 PM,1.3564,1.3564,1.35625,1.3563,1.35611500428998,1,17,1,1.35582,0,1.35582,1.356
8570,6/17/2020 3:18:00 PM,1.3563,1.3567,1.35625,1.35645,1.35611806207031,9,0,2,1.35582,1.35643,1.35643,1.3563
8571,6/17/2020 3:21:00 PM,1.35645,1.3565,1.3564,1.35645,1.35612354864766,8,1,2,0,1.35643,1.35643,1.3563
8572,6/17/2020 3:24:00 PM,1.35645,1.35655,1.35645,1.3565,1.35612894453778,7,2,2,0,1.35643,1.35643,1.3563
8573,6/17/2020 3:27:00 PM,1.3565,1.3566,1.35645,1.3565,1.35613507768592,6,3,2,0,1.35643,1.35643,1.3563
8574,6/17/2020 3:30:00 PM,1.3565,1.3565,1.3563,1.35635,1.3561411094597,5,4,2,0,1.35643,1.35643,1.3563
8575,6/17/2020 3:33:00 PM,1.35635,1.35635,1.3561,1.3561,1.35614456219591,4,5,2,0,1.35643,1.35643,1.3563
8576,6/17/2020 3:36:00 PM,1.3561,1.3561,1.35555,1.35565,1.35614382563068,3,6,2,0,1.35643,1.35643,1.3563
8577,6/17/2020 3:39:00 PM,1.35565,1.35585,1.3556,1.3556,1.35613566322357,2,7,2,0,1.35643,1.35643,1.3563
8578,6/17/2020 3:42:00 PM,1.3556,1.3558,1.3556,1.3558,1.35612680928599,1,8,2,0,1.35643,1.35643,1.3563
8579,6/17/2020 3:45:00 PM,1.3558,1.3559,1.35555,1.3556,1.35612140747961,7,0,1,1.35557,1.35643,1.35557,1.3558
8580,6/17/2020 3:48:00 PM,1.3556,1.3561,1.35555,1.3561,1.35611278917416,6,1,1,1.35557,0,1.35557,1.3558
8581,6/17/2020 3:51:00 PM,1.3561,1.3562,1.3561,1.35615,1.35611257778285,5,2,1,1.35557,0,1.35557,1.3558
8582,6/17/2020 3:54:00 PM,1.35615,1.3562,1.35615,1.35615,1.35611319633189,4,3,1,1.35557,0,1.35557,1.3558
8583,6/17/2020 3:57:00 PM,1.35615,1.3562,1.3561,1.3562,1.35611380465699,3,4,1,1.35557,0,1.35557,1.3558
8584,6/17/2020 4:00:00 PM,1.3562,1.3565,1.3562,1.3565,1.3561152293734,2,5,1,1.35557,0,1.35557,1.3558
8585,6/17/2020 4:03:00 PM,1.3565,1.3565,1.35615,1.3564,1.35612158921847,1,6,1,1.35557,0,1.35557,1.3558
8586,6/17/2020 4:06:00 PM,1.3564,1.3568,1.3564,1.3567,1.35612619104957,9,0,2,1.35557,1.35653,1.35653,1.3564
8587,6/17/2020 4:09:00 PM,1.3567,1.35675,1.3565,1.35655,1.35613567549503,8,1,2,0,1.35653,1.35653,1.3564
8588,6/17/2020 4:12:00 PM,1.35655,1.3567,1.3564,1.35665,1.35614252383395,7,2,2,0,1.35653,1.35653,1.3564
8589,6/17/2020 4:15:00 PM,1.35665,1.35665,1.35645,1.3565,1.35615091186976,6,3,2,0,1.35653,1.35653,1.3564
8590,6/17/2020 4:18:00 PM,1.3565,1.3566,1.3564,1.3565,1.3561566819215,5,4,2,0,1.35653,1.35653,1.3564
8591,6/17/2020 4:21:00 PM,1.3565,1.35715,1.3564,1.35715,1.35616235660048,4,5,2,0,1.35653,1.35653,1.3564
8592,6/17/2020 4:24:00 PM,1.35715,1.3574,1.35715,1.35725,1.35617868128477,3,6,2,0,1.35653,1.35653,1.3564
8593,6/17/2020 4:27:00 PM,1.35725,1.3575,1.3572,1.35745,1.35619638903213,2,7,2,0,1.35653,1.35653,1.3564
8594,6/17/2020 4:30:00 PM,1.35745,1.35755,1.35725,1.3574,1.35621710987457,1,8,2,0,1.35653,1.35653,1.3564
8595,6/17/2020 4:33:00 PM,1.3574,1.3577,1.3574,1.3577,1.35623666177747,20,0,5,0,1.35653,1.35722,1.3574
8596,6/17/2020 4:36:00 PM,1.3577,1.35775,1.3574,1.35745,1.35626084918611,19,1,5,0,0,1.35722,1.3574
8597,6/17/2020 4:39:00 PM,1.35745,1.3575,1.3573,1.3573,1.35628050457146,18,2,5,0,0,1.35722,1.3574
8598,6/17/2020 4:42:00 PM,1.3573,1.3576,1.3572,1.35755,1.35629735573557,17,3,5,0,0,1.35722,1.3574
8599,6/17/2020 4:45:00 PM,1.35755,1.35795,1.35755,1.35775,1.35631806059945,16,4,5,0,0,1.35722,1.3574
8600,6/17/2020 4:48:00 PM,1.35775,1.3579,1.35765,1.35775,1.35634172901929,15,5,5,0,0,1.35722,1.3574
8601,6/17/2020 4:51:00 PM,1.35775,1.3578,1.35765,1.3578,1.35636500622558,14,6,5,0,0,1.35722,1.3574
8602,6/17/2020 4:54:00 PM,1.3578,1.3579,1.3577,1.3579,1.35638872513095,13,7,5,0,0,1.35722,1.3574
8603,6/17/2020 4:57:00 PM,1.3579,1.3579,1.35765,1.35765,1.35641370488085,12,8,5,0,0,1.35722,1.3574
8604,6/17/2020 5:00:00 PM,1.35765,1.3578,1.35745,1.3578,1.35643413951092,11,9,5,0,0,1.35722,1.3574
8605,6/17/2020 5:03:00 PM,1.3578,1.3579,1.3572,1.3573,1.35645671571735,10,10,5,0,0,1.35722,1.3574
8606,6/17/2020 5:06:00 PM,1.3573,1.3581,1.3573,1.35785,1.35647065430053,9,11,5,0,0,1.35722,1.3574
8607,6/17/2020 5:09:00 PM,1.35785,1.3584,1.35785,1.35805,1.356493453403,8,12,5,0,0,1.35722,1.3574
8608,6/17/2020 5:12:00 PM,1.35805,1.3581,1.3577,1.358,1.35651918144593,7,13,5,0,0,1.35722,1.3574
8609,6/17/2020 5:15:00 PM,1.358,1.35855,1.35785,1.3585,1.35654365778566,6,14,5,0,0,1.35722,1.3574
8610,6/17/2020 5:18:00 PM,1.3585,1.3587,1.3582,1.3584,1.35657599402061,5,15,5,0,0,1.35722,1.3574
8611,6/17/2020 5:21:00 PM,1.3584,1.3587,1.3581,1.35815,1.35660614287978,4,16,5,0,0,1.35722,1.3574
8612,6/17/2020 5:24:00 PM,1.35815,1.35835,1.35755,1.35785,1.35663166117928,3,17,5,0,0,1.35722,1.3574
8613,6/17/2020 5:27:00 PM,1.35785,1.35795,1.35705,1.3571,1.35665179901103,2,18,5,0,0,1.35722,1.3574
8614,6/17/2020 5:30:00 PM,1.3571,1.3577,1.357,1.35765,1.35665920729184,1,19,5,0,0,1.35722,1.3574
8615,6/17/2020 5:33:00 PM,1.35765,1.3582,1.35765,1.35805,1.35667558403082,13,0,4,0,1.35773,1.35773,1.35765
8616,6/17/2020 5:36:00 PM,1.35805,1.35805,1.3576,1.35785,1.35669830165014,12,1,4,0,1.35773,1.35773,1.35765
8617,6/17/2020 5:39:00 PM,1.35785,1.3579,1.35755,1.3577,1.35671733798651,11,2,4,0,1.35773,1.35773,1.35765
8618,6/17/2020 5:42:00 PM,1.3577,1.358,1.35755,1.3576,1.35673358033384,10,3,4,0,1.35773,1.35773,1.35765
8619,6/17/2020 5:45:00 PM,1.3576,1.3579,1.3575,1.3578,1.35674790132005,9,4,4,0,1.35773,1.35773,1.35765
8620,6/17/2020 5:48:00 PM,1.3578,1.35825,1.3577,1.35785,1.35676529138088,8,5,4,0,1.35773,1.35773,1.35765
8621,6/17/2020 5:51:00 PM,1.35785,1.35805,1.3578,1.3579,1.35678322044896,7,6,4,0,1.35773,1.35773,1.35765
8622,6/17/2020 5:54:00 PM,1.3579,1.35805,1.3578,1.35795,1.3568016796151,6,7,4,0,1.35773,1.35773,1.35765
8623,6/17/2020 5:57:00 PM,1.35795,1.3583,1.35785,1.35815,1.35682066011733,5,8,4,0,1.35773,1.35773,1.35765
8624,6/17/2020 6:00:00 PM,1.35815,1.3583,1.3581,1.3582,1.35684263267737,4,9,4,0,1.35773,1.35773,1.35765
8625,6/17/2020 6:03:00 PM,1.3582,1.3583,1.35765,1.35765,1.35686506850089,3,10,4,0,1.35773,1.35773,1.35765
8626,6/17/2020 6:06:00 PM,1.35765,1.3578,1.3576,1.35765,1.35687804257525,2,11,4,0,1.35773,1.35773,1.35765
8627,6/17/2020 6:09:00 PM,1.35765,1.3577,1.35745,1.3575,1.35689080220211,1,12,4,0,1.35773,1.35773,1.35765
8628,6/17/2020 6:12:00 PM,1.3575,1.3575,1.3572,1.3573,1.3569008715872,12,0,1,0,1.35773,1.35742,1.3575
8629,6/17/2020 6:15:00 PM,1.3573,1.3573,1.3571,1.35715,1.35690746875104,11,1,1,0,0,1.35742,1.3575
8630,6/17/2020 6:18:00 PM,1.35715,1.35715,1.35665,1.357,1.35691147753202,10,2,1,0,0,1.35742,1.3575
8631,6/17/2020 6:21:00 PM,1.357,1.3576,1.35685,1.3576,1.35691294071331,9,3,1,0,0,1.35742,1.3575
8632,6/17/2020 6:24:00 PM,1.3576,1.35875,1.3576,1.35875,1.35692429706515,8,4,1,0,0,1.35742,1.3575
8633,6/17/2020 6:27:00 PM,1.35875,1.3588,1.3584,1.3585,1.35695447397317,7,5,1,0,0,1.35742,1.3575
8634,6/17/2020 6:30:00 PM,1.3585,1.3585,1.35805,1.35815,1.35698001985791,6,6,1,0,0,1.35742,1.3575
8635,6/17/2020 6:33:00 PM,1.35815,1.3596,1.35815,1.3596,1.35699935837265,5,7,1,0,0,1.35742,1.3575
8636,6/17/2020 6:36:00 PM,1.3596,1.3601,1.3595,1.35965,1.35704234418468,4,8,1,0,0,1.35742,1.3575
8637,6/17/2020 6:39:00 PM,1.35965,1.36065,1.35965,1.3601,1.35708544593369,3,9,1,0,0,1.35742,1.3575
8638,6/17/2020 6:42:00 PM,1.3601,1.36085,1.35995,1.3603,1.35713527327363,2,10,1,0,0,1.35742,1.3575
8639,6/17/2020 6:45:00 PM,1.3603,1.3604,1.36,1.36025,1.3571875828063,1,11,1,0,0,1.35742,1.3575
8640,6/17/2020 6:48:00 PM,1.36025,1.3604,1.35975,1.35975,1.35723820127231,2,0,2,0,1.36043,1.36043,1.36025
8641,6/17/2020 6:51:00 PM,1.35975,1.3599,1.3596,1.3599,1.35727971860665,1,1,2,0,1.36043,1.36043,1.36025
8642,6/17/2020 6:54:00 PM,1.3599,1.36035,1.3597,1.35985,1.3573230290429,10,0,1,0,1.36043,1.35957,1.3599
8643,6/17/2020 6:57:00 PM,1.35985,1.36,1.35925,1.3594,1.3573647971579,9,1,1,0,0,1.35957,1.3599
8644,6/17/2020 7:00:00 PM,1.3594,1.3595,1.3592,1.35925,1.3573984368743,8,2,1,0,0,1.35957,1.3599
8645,6/17/2020 7:03:00 PM,1.35925,1.35965,1.35905,1.35965,1.35742904122348,7,3,1,0,0,1.35957,1.3599
8646,6/17/2020 7:06:00 PM,1.35965,1.36,1.3596,1.35975,1.3574657512859,6,4,1,0,0,1.35957,1.3599
8647,6/17/2020 7:09:00 PM,1.35975,1.36005,1.3594,1.3594,1.357503507463,5,5,1,0,0,1.35957,1.3599
8648,6/17/2020 7:12:00 PM,1.3594,1.35985,1.3593,1.35965,1.35753485444708,4,6,1,0,0,1.35957,1.3599
8649,6/17/2020 7:15:00 PM,1.35965,1.35985,1.3593,1.35935,1.3575698155306,3,7,1,0,0,1.35957,1.3599
8650,6/17/2020 7:18:00 PM,1.35935,1.35945,1.35905,1.35915,1.35759924006728,2,8,1,0,0,1.35957,1.3599
8651,6/17/2020 7:21:00 PM,1.35915,1.35925,1.35905,1.3592,1.35762487246287,1,9,1,0,0,1.35957,1.3599
8652,6/17/2020 7:24:00 PM,1.3592,1.3592,1.3589,1.3591,1.35765090762877,17,0,4,0,1.35928,1.35928,1.3592
8653,6/17/2020 7:27:00 PM,1.3591,1.35945,1.359,1.3592,1.35767485956879,16,1,4,0,1.35928,1.35928,1.3592
8654,6/17/2020 7:30:00 PM,1.3592,1.3593,1.3589,1.3591,1.35770006850154,15,2,4,0,1.35928,1.35928,1.3592
8655,6/17/2020 7:33:00 PM,1.3591,1.3592,1.35885,1.35895,1.35772320786515,14,3,4,0,1.35928,1.35928,1.3592
8656,6/17/2020 7:36:00 PM,1.35895,1.3591,1.3588,1.35905,1.35774348542109,13,4,4,0,1.35928,1.35928,1.3592
8657,6/17/2020 7:39:00 PM,1.35905,1.3592,1.3589,1.35915,1.35776508070339,12,5,4,0,1.35928,1.35928,1.3592
8658,6/17/2020 7:42:00 PM,1.35915,1.3592,1.35855,1.35875,1.35778797193143,11,6,4,0,1.35928,1.35928,1.3592
8659,6/17/2020 7:45:00 PM,1.35875,1.35885,1.35855,1.3587,1.35780387322182,10,7,4,0,1.35928,1.35928,1.3592
8660,6/17/2020 7:48:00 PM,1.3587,1.35895,1.3586,1.35885,1.35781868523469,9,8,4,0,1.35928,1.35928,1.3592
8661,6/17/2020 7:51:00 PM,1.35885,1.35915,1.3587,1.35885,1.35783573175973,8,9,4,0,1.35928,1.35928,1.3592
8662,6/17/2020 7:54:00 PM,1.35885,1.35915,1.35875,1.3589,1.35785249652403,7,10,4,0,1.35928,1.35928,1.3592
8663,6/17/2020 7:57:00 PM,1.3589,1.359,1.3587,1.35875,1.35786981063108,6,11,4,0,1.35928,1.35928,1.3592
8664,6/17/2020 8:00:00 PM,1.35875,1.3589,1.3586,1.3586,1.35788435921569,5,12,4,0,1.35928,1.35928,1.3592
8665,6/17/2020 8:03:00 PM,1.3586,1.35865,1.3584,1.3584,1.35789618798898,4,13,4,0,1.35928,1.35928,1.3592
8666,6/17/2020 8:06:00 PM,1.3584,1.3584,1.358,1.3582,1.35790451546024,3,14,4,0,1.35928,1.35928,1.3592
8667,6/17/2020 8:09:00 PM,1.3582,1.35835,1.35815,1.35825,1.35790939950222,2,15,4,0,1.35928,1.35928,1.3592
8668,6/17/2020 8:12:00 PM,1.35825,1.3583,1.3576,1.3576,1.35791502926251,1,16,4,0,1.35928,1.35928,1.3592
8669,6/17/2020 8:15:00 PM,1.3576,1.3576,1.3571,1.35735,1.35790982216726,3,0,1,1.35757,1.35928,1.35757,1.3576
8670,6/17/2020 8:18:00 PM,1.35735,1.3575,1.3572,1.3575,1.3579005689083,2,1,1,1.35757,0,1.35757,1.3576
8671,6/17/2020 8:21:00 PM,1.3575,1.3575,1.357,1.35705,1.35789394793461,1,2,1,1.35757,0,1.35757,1.3576
8672,6/17/2020 8:24:00 PM,1.35705,1.3572,1.357,1.3572,1.35787999838197,16,0,4,1.35757,0,1.35753,1.35705
8673,6/17/2020 8:27:00 PM,1.3572,1.3572,1.3569,1.357,1.35786875873929,15,1,4,0,0,1.35753,1.35705
8674,6/17/2020 8:30:00 PM,1.357,1.3571,1.35665,1.3568,1.35785439909071,14,2,4,0,0,1.35753,1.35705
8675,6/17/2020 8:33:00 PM,1.3568,1.3569,1.35645,1.35675,1.35783697100657,13,3,4,0,0,1.35753,1.35705
8676,6/17/2020 8:36:00 PM,1.35675,1.35705,1.3567,1.3568,1.35781900454365,12,4,4,0,0,1.35753,1.35705
8677,6/17/2020 8:39:00 PM,1.3568,1.35685,1.3566,1.3568,1.35780216149334,11,5,4,0,0,1.35753,1.35705
8678,6/17/2020 8:42:00 PM,1.3568,1.357,1.35665,1.357,1.35778559684056,10,6,4,0,0,1.35753,1.35705
8679,6/17/2020 8:45:00 PM,1.357,1.357,1.35645,1.35645,1.35777261176881,9,7,4,0,0,1.35753,1.35705
8680,6/17/2020 8:48:00 PM,1.35645,1.35655,1.3563,1.35645,1.35775075041726,8,8,4,0,0,1.35753,1.35705
8681,6/17/2020 8:51:00 PM,1.35645,1.3569,1.35635,1.35685,1.35772925041037,7,9,4,0,0,1.35753,1.35705
8682,6/17/2020 8:54:00 PM,1.35685,1.35695,1.3566,1.3566,1.35771471734573,6,10,4,0,0,1.35753,1.35705
8683,6/17/2020 8:57:00 PM,1.3566,1.3566,1.3561,1.3562,1.35769629226564,5,11,4,0,0,1.35753,1.35705
8684,6/17/2020 9:00:00 PM,1.3562,1.35645,1.35605,1.3564,1.35767156016207,4,12,4,0,0,1.35753,1.35705
8685,6/17/2020 9:03:00 PM,1.3564,1.35655,1.35625,1.3563,1.35765054263873,3,13,4,0,0,1.35753,1.35705
8686,6/17/2020 9:06:00 PM,1.3563,1.3565,1.3563,1.35635,1.35762821961991,2,14,4,0,0,1.35753,1.35705
8687,6/17/2020 9:09:00 PM,1.35635,1.3567,1.35635,1.35665,1.35760709202289,1,15,4,0,0,1.35753,1.35705
8688,6/17/2020 9:12:00 PM,1.35665,1.35665,1.35645,1.3566,1.35759127232003,3,0,1,1.35632,0,1.35632,1.35665
8689,6/17/2020 9:15:00 PM,1.3566,1.35675,1.3565,1.3567,1.35757488765358,2,1,1,1.35632,0,1.35632,1.35665
8690,6/17/2020 9:18:00 PM,1.3567,1.3568,1.35655,1.35665,1.35756042670063,1,2,1,1.35632,0,1.35632,1.35665
8691,6/17/2020 9:21:00 PM,1.35665,1.35665,1.3565,1.3565,1.35754537832541,7,0,2,1.35632,0,1.35683,1.35665
8692,6/17/2020 9:24:00 PM,1.3565,1.3568,1.3565,1.35675,1.35752809934483,6,1,2,0,0,1.35683,1.35665
8693,6/17/2020 9:27:00 PM,1.35675,1.3569,1.35665,1.3569,1.35751523819863,5,2,2,0,0,1.35683,1.35665
8694,6/17/2020 9:30:00 PM,1.3569,1.3569,1.35675,1.3568,1.35750506897221,4,3,2,0,0,1.35683,1.35665
8695,6/17/2020 9:33:00 PM,1.3568,1.35715,1.3568,1.35715,1.35749341493961,3,4,2,0,0,1.35683,1.35665
8696,6/17/2020 9:36:00 PM,1.35715,1.35715,1.35685,1.3569,1.35748773865962,2,5,2,0,0,1.35683,1.35665
8697,6/17/2020 9:39:00 PM,1.3569,1.3569,1.35665,1.35685,1.35747802397103,1,6,2,0,0,1.35683,1.35665
8698,6/17/2020 9:42:00 PM,1.35685,1.3569,1.3565,1.3565,1.35746764340953,10,0,1,1.35662,0,1.35662,1.35685
8699,6/17/2020 9:45:00 PM,1.3565,1.3566,1.35645,1.3565,1.35745164930358,9,1,1,1.35662,0,1.35662,1.35685
8700,6/17/2020 9:48:00 PM,1.3565,1.35665,1.35645,1.3565,1.35743591956303,8,2,1,1.35662,0,1.35662,1.35685
8701,6/17/2020 9:51:00 PM,1.3565,1.3565,1.3558,1.35595,1.35742044981818,7,3,1,1.35662,0,1.35662,1.35685
8702,6/17/2020 9:54:00 PM,1.35595,1.3561,1.3556,1.35575,1.35739614486251,6,4,1,1.35662,0,1.35662,1.35685
8703,6/17/2020 9:57:00 PM,1.35575,1.35605,1.35565,1.35595,1.35736893585652,5,5,1,1.35662,0,1.35662,1.35685
8704,6/17/2020 10:00:00 PM,1.35595,1.35615,1.35595,1.3561,1.35734548237129,4,6,1,1.35662,0,1.35662,1.35685
8705,6/17/2020 10:03:00 PM,1.3561,1.3562,1.35595,1.35595,1.35732489588581,3,7,1,1.35662,0,1.35662,1.35685
8706,6/17/2020 10:06:00 PM,1.35595,1.35605,1.3557,1.356,1.35730217033398,2,8,1,1.35662,0,1.35662,1.35685
8707,6/17/2020 10:09:00 PM,1.356,1.3562,1.356,1.35605,1.35728064685739,1,9,1,1.35662,0,1.35662,1.35685
8708,6/17/2020 10:12:00 PM,1.35605,1.35635,1.35605,1.3561,1.35726030558702,8,0,2,1.35662,0,1.35623,1.35605
8709,6/17/2020 10:15:00 PM,1.3561,1.3562,1.3558,1.3558,1.35724112698227,7,1,2,0,0,1.35623,1.35605
8710,6/17/2020 10:18:00 PM,1.3558,1.35585,1.35565,1.35575,1.35721730670157,6,2,2,0,0,1.35623,1.35605
